"atopid","year","mean.s.sc","low.s.sc","mean.pi.sc","low.pi.sc","mean.kap.sc","low.kap.sc"
4345,2010,0.96907216,0.96907216,0.8948224,0.8948224,0.8949079,0.8949079
4345,2011,0.9692308,0.9692308,0.89486927,0.89486927,0.8949542,0.8949542
4345,2012,0.9692308,0.9692308,0.89486927,0.89486927,0.8949542,0.8949542
4345,2013,NA,NA,NA,NA,NA,NA
4345,2014,NA,NA,NA,NA,NA,NA
4345,2015,NA,NA,NA,NA,NA,NA
4345,2016,NA,NA,NA,NA,NA,NA
4350,1992,0.7569061,0.7569061,-0.06470591,-0.06470591,-0.05065965,-0.05065965
4350,1993,0.75268817,0.75268817,-0.06590257,-0.06590257,-0.055254105,-0.055254105
4350,1994,0.7326203,0.7326203,-0.071633264,-0.071633264,-0.06564854,-0.06564854
4350,1995,0.7326203,0.7326203,-0.071633264,-0.071633264,-0.06564854,-0.06564854
4350,1996,0.7433155,0.7433155,0.007957525,0.007957525,0.011889061,0.011889061
4350,1997,0.7433155,0.7433155,0.007957525,0.007957525,0.011889061,0.011889061
4350,1998,0.7433155,0.7433155,0.007957525,0.007957525,0.011889061,0.011889061
4350,1999,0.9157895,0.9157895,0.8021349,0.8021349,0.8029557,0.8029557
4350,2000,0.9162304,0.9162304,0.80227745,0.80227745,0.8030928,0.8030928
4350,2001,0.9162304,0.9162304,0.80227745,0.80227745,0.8030928,0.8030928
4350,2002,0.9166667,0.9166667,0.8024183,0.8024183,0.80322826,0.80322826
4350,2003,0.9166667,0.9166667,0.8024183,0.8024183,0.80322826,0.80322826
4350,2004,0.9166667,0.9166667,0.8024183,0.8024183,0.80322826,0.80322826
4350,2005,0.9166667,0.9166667,0.8024183,0.8024183,0.80322826,0.80322826
4350,2006,0.91709846,0.91709846,0.8025575,0.8025575,0.8033622,0.8033622
4350,2007,0.91709846,0.91709846,0.8025575,0.8025575,0.8033622,0.8033622
4350,2008,0.91752577,0.91752577,0.80269516,0.80269516,0.8034946,0.8034946
4350,2009,0.91752577,0.91752577,0.80269516,0.80269516,0.8034946,0.8034946
4350,2010,0.91752577,0.91752577,0.80269516,0.80269516,0.8034946,0.8034946
4350,2011,0.9179487,0.9179487,0.8028312,0.8028312,0.80362535,0.80362535
4350,2012,0.9179487,0.9179487,0.8028312,0.8028312,0.80362535,0.80362535
4350,2013,NA,NA,NA,NA,NA,NA
4350,2014,NA,NA,NA,NA,NA,NA
4350,2015,NA,NA,NA,NA,NA,NA
4350,2016,NA,NA,NA,NA,NA,NA
4355,1992,0.878453,0.878453,-0.031339042,-0.031339042,-0.018414363,-0.018414363
4355,1993,0.8817204,0.8817204,-0.030470908,-0.030470908,-0.01791043,-0.01791043
4355,1994,0.8716577,0.8716577,-0.03314919,-0.03314919,-0.024657505,-0.024657505
4355,1995,0.9786096,0.9786096,0.9173298,0.9173298,0.9173663,0.9173663
4355,1996,0.96791446,0.96791446,0.88024336,0.88024336,0.8802561,0.8802561
4355,1997,0.96791446,0.96791446,0.88024336,0.88024336,0.8802561,0.8802561
4355,1998,0.96791446,0.96791446,0.88024336,0.88024336,0.8802561,0.8802561
4355,1999,0.96842104,0.96842104,0.8803903,0.8803903,0.88040286,0.88040286
4355,2000,0.9685864,0.9685864,0.8804382,0.8804382,0.88045067,0.88045067
4355,2001,0.9685864,0.9685864,0.8804382,0.8804382,0.88045067,0.88045067
4355,2002,0.96875,0.96875,0.88048553,0.88048553,0.88049793,0.88049793
4355,2003,0.96875,0.96875,0.88048553,0.88048553,0.88049793,0.88049793
4355,2004,0.96875,0.96875,0.88048553,0.88048553,0.88049793,0.88049793
4355,2005,0.96875,0.96875,0.88048553,0.88048553,0.88049793,0.88049793
4355,2006,0.96891195,0.96891195,0.8805323,0.8805323,0.88054466,0.88054466
4355,2007,0.96891195,0.96891195,0.8805323,0.8805323,0.88054466,0.88054466
4355,2008,0.96907216,0.96907216,0.88057864,0.88057864,0.8805909,0.8805909
4355,2009,0.96907216,0.96907216,0.88057864,0.88057864,0.8805909,0.8805909
4355,2010,0.96907216,0.96907216,0.88057864,0.88057864,0.8805909,0.8805909
4355,2011,0.9692308,0.9692308,0.8806244,0.8806244,0.88063663,0.88063663
4355,2012,0.9692308,0.9692308,0.8806244,0.8806244,0.88063663,0.88063663
4355,2013,NA,NA,NA,NA,NA,NA
4355,2014,NA,NA,NA,NA,NA,NA
4355,2015,NA,NA,NA,NA,NA,NA
4355,2016,NA,NA,NA,NA,NA,NA
4360,1992,0.878453,0.878453,-0.031339042,-0.031339042,-0.018414363,-0.018414363
4360,1993,0.8817204,0.8817204,-0.030470908,-0.030470908,-0.01791043,-0.01791043
4360,1994,0.8716577,0.8716577,-0.03314919,-0.03314919,-0.024657505,-0.024657505
4360,1995,0.9786096,0.9786096,0.9173298,0.9173298,0.9173663,0.9173663
4360,1996,0.96791446,0.96791446,0.88024336,0.88024336,0.8802561,0.8802561
4360,1997,0.96791446,0.96791446,0.88024336,0.88024336,0.8802561,0.8802561
4360,1998,0.96791446,0.96791446,0.88024336,0.88024336,0.8802561,0.8802561
4360,1999,0.96842104,0.96842104,0.8803903,0.8803903,0.88040286,0.88040286
4360,2000,0.9685864,0.9685864,0.8804382,0.8804382,0.88045067,0.88045067
4360,2001,0.9685864,0.9685864,0.8804382,0.8804382,0.88045067,0.88045067
4360,2002,0.96875,0.96875,0.88048553,0.88048553,0.88049793,0.88049793
4360,2003,0.96875,0.96875,0.88048553,0.88048553,0.88049793,0.88049793
4360,2004,0.96875,0.96875,0.88048553,0.88048553,0.88049793,0.88049793
4360,2005,0.96875,0.96875,0.88048553,0.88048553,0.88049793,0.88049793
4360,2006,0.96891195,0.96891195,0.8805323,0.8805323,0.88054466,0.88054466
4360,2007,0.96891195,0.96891195,0.8805323,0.8805323,0.88054466,0.88054466
4360,2008,0.96907216,0.96907216,0.88057864,0.88057864,0.8805909,0.8805909
4360,2009,0.96907216,0.96907216,0.88057864,0.88057864,0.8805909,0.8805909
4360,2010,0.96907216,0.96907216,0.88057864,0.88057864,0.8805909,0.8805909
4360,2011,0.9692308,0.9692308,0.8806244,0.8806244,0.88063663,0.88063663
4360,2012,0.9692308,0.9692308,0.8806244,0.8806244,0.88063663,0.88063663
4360,2013,NA,NA,NA,NA,NA,NA
4360,2014,NA,NA,NA,NA,NA,NA
4360,2015,NA,NA,NA,NA,NA,NA
4360,2016,NA,NA,NA,NA,NA,NA
4365,1992,0.7900553,0.7900553,0.03951966,0.03951966,0.06877875,0.06877875
4365,1993,0.79569894,0.79569894,0.04110704,0.04110704,0.069510296,0.069510296
4365,1994,0.79679143,0.79679143,0.041413754,0.041413754,0.069651775,0.069651775
4365,1995,0.77540106,0.77540106,0.027127473,0.027127473,0.06075106,0.06075106
4365,1996,0.7540107,0.7540107,-0.06552705,-0.06552705,-0.028701223,-0.028701223
4365,1997,0.7540107,0.7540107,-0.06552705,-0.06552705,-0.028701223,-0.028701223
4365,1998,0.7540107,0.7540107,-0.06552705,-0.06552705,-0.028701223,-0.028701223
4365,1999,0.75789475,0.75789475,-0.06442576,-0.06442576,-0.028235272,-0.028235272
4365,2000,0.7591623,0.7591623,0.015574234,0.015574234,0.053844508,0.053844508
4365,2001,0.7591623,0.7591623,0.015574234,0.015574234,0.053844508,0.053844508
4365,2002,0.7604167,0.7604167,0.015933175,0.015933175,0.053984575,0.053984575
4365,2003,0.7604167,0.7604167,0.015933175,0.015933175,0.053984575,0.053984575
4365,2004,0.7604167,0.7604167,0.015933175,0.015933175,0.053984575,0.053984575
4365,2005,0.7604167,0.7604167,0.015933175,0.015933175,0.053984575,0.053984575
4365,2006,0.761658,0.761658,0.016288081,0.016288081,0.054123193,0.054123193
4365,2007,0.761658,0.761658,0.016288081,0.016288081,0.054123193,0.054123193
4365,2008,0.7628866,0.7628866,0.016639125,0.016639125,0.054260284,0.054260284
4365,2009,0.7628866,0.7628866,0.016639125,0.016639125,0.054260284,0.054260284
4365,2010,0.7628866,0.7628866,0.016639125,0.016639125,0.054260284,0.054260284
4365,2011,0.7641026,0.7641026,0.016986312,0.016986312,0.054395925,0.054395925
4365,2012,0.7641026,0.7641026,0.016986312,0.016986312,0.054395925,0.054395925
4365,2013,NA,NA,NA,NA,NA,NA
4365,2014,NA,NA,NA,NA,NA,NA
4365,2015,NA,NA,NA,NA,NA,NA
4365,2016,NA,NA,NA,NA,NA,NA
4370,1992,NA,NA,NA,NA,NA,NA
4370,1993,0.97849464,0.97849464,0.6612022,0.6612022,0.6618182,0.6618182
4370,1994,0.9786096,0.9786096,0.6612319,0.6612319,0.6618445,0.6618445
4370,1995,0.9786096,0.9786096,0.6612319,0.6612319,0.6618445,0.6618445
4370,1996,0.9786096,0.9786096,0.6612319,0.6612319,0.6618445,0.6618445
4370,1997,0.96791446,0.96791446,0.5632542,0.5632542,0.5647789,0.5647789
4370,1998,0.96791446,0.96791446,0.5632542,0.5632542,0.5647789,0.5647789
4370,1999,0.77894735,0.77894735,0.100845054,0.100845054,0.12307693,0.12307693
4370,2000,0.7801047,0.7801047,0.10117647,0.10117647,0.12327866,0.12327866
4370,2001,0.7801047,0.7801047,0.10117647,0.10117647,0.12327866,0.12327866
4370,2002,0.78125,0.78125,0.1015042,0.1015042,0.123478286,0.123478286
4370,2003,0.78125,0.78125,0.1015042,0.1015042,0.123478286,0.123478286
4370,2004,0.78125,0.78125,0.1015042,0.1015042,0.123478286,0.123478286
4370,2005,0.78125,0.78125,0.1015042,0.1015042,0.123478286,0.123478286
4370,2006,0.78238344,0.78238344,0.10182825,0.10182825,0.12367565,0.12367565
4370,2007,0.78238344,0.78238344,0.10182825,0.10182825,0.12367565,0.12367565
4370,2008,0.78350514,0.78350514,0.102148764,0.102148764,0.123870976,0.123870976
4370,2009,0.78350514,0.78350514,0.102148764,0.102148764,0.123870976,0.123870976
4370,2010,0.78350514,0.78350514,0.102148764,0.102148764,0.123870976,0.123870976
4370,2011,0.7846154,0.7846154,0.10246576,0.10246576,0.12406419,0.12406419
4370,2012,0.7846154,0.7846154,0.10246576,0.10246576,0.12406419,0.12406419
4370,2013,NA,NA,NA,NA,NA,NA
4370,2014,NA,NA,NA,NA,NA,NA
4370,2015,NA,NA,NA,NA,NA,NA
4370,2016,NA,NA,NA,NA,NA,NA
4375,1992,0.9668508,0.9668508,-0.008356524,-0.008356524,-0.007421166,-0.007421166
4375,1993,0.9677419,0.9677419,-0.008130074,-0.008130074,-0.0072202096,-0.0072202096
4375,1994,0.96791446,0.96791446,-0.008086217,-0.008086217,-0.00718135,-0.00718135
4375,1995,0.96791446,0.96791446,-0.008086217,-0.008086217,-0.00718135,-0.00718135
4375,1996,0.96791446,0.96791446,-0.008086217,-0.008086217,-0.00718135,-0.00718135
4375,1997,0.96791446,0.96791446,-0.008086217,-0.008086217,-0.00718135,-0.00718135
4375,1998,0.96791446,0.96791446,-0.008086217,-0.008086217,-0.00718135,-0.00718135
4375,1999,0.77894735,0.77894735,-0.05849582,-0.05849582,-0.010126543,-0.010126543
4375,2000,0.7801047,0.7801047,-0.058171704,-0.058171704,-0.010073072,-0.010073072
4375,2001,0.7801047,0.7801047,-0.058171704,-0.058171704,-0.010073072,-0.010073072
4375,2002,0.78125,0.78125,-0.05785124,-0.05785124,-0.010020071,-0.010020071
4375,2003,0.78125,0.78125,-0.05785124,-0.05785124,-0.010020071,-0.010020071
4375,2004,0.78125,0.78125,-0.05785124,-0.05785124,-0.010020071,-0.010020071
4375,2005,0.78125,0.78125,-0.05785124,-0.05785124,-0.010020071,-0.010020071
4375,2006,0.78238344,0.78238344,-0.05753422,-0.05753422,-0.009967631,-0.009967631
4375,2007,0.78238344,0.78238344,-0.05753422,-0.05753422,-0.009967631,-0.009967631
4375,2008,0.78350514,0.78350514,-0.057220742,-0.057220742,-0.009915751,-0.009915751
4375,2009,0.78350514,0.78350514,-0.057220742,-0.057220742,-0.009915751,-0.009915751
4375,2010,0.78350514,0.78350514,-0.057220742,-0.057220742,-0.009915751,-0.009915751
4375,2011,0.7846154,0.7846154,-0.056910597,-0.056910597,-0.0098643415,-0.0098643415
4375,2012,0.7846154,0.7846154,-0.056910597,-0.056910597,-0.0098643415,-0.0098643415
4375,2013,NA,NA,NA,NA,NA,NA
4375,2014,NA,NA,NA,NA,NA,NA
4375,2015,NA,NA,NA,NA,NA,NA
4375,2016,NA,NA,NA,NA,NA,NA
4378,1992,0.8563536,0.8563536,-0.037249316,-0.037249316,-0.031565096,-0.031565096
4378,1993,0.8494624,0.8494624,-0.03910618,-0.03910618,-0.03579949,-0.03579949
4378,1994,0.82887703,0.82887703,-0.044692747,-0.044692747,-0.04178273,-0.04178273
4378,1995,0.93582886,0.93582886,0.78255814,0.78255814,0.78289473,0.78289473
4378,1996,0.93582886,0.93582886,0.78255814,0.78255814,0.78289473,0.78289473
4378,1997,0.93582886,0.93582886,0.78255814,0.78255814,0.78289473,0.78289473
4378,1998,0.93582886,0.93582886,0.78255814,0.78255814,0.78289473,0.78289473
4378,1999,0.9368421,0.9368421,0.7828571,0.7828571,0.7831875,0.7831875
4378,2000,0.9371728,0.9371728,0.7829545,0.7829545,0.7832829,0.7832829
4378,2001,0.9371728,0.9371728,0.7829545,0.7829545,0.7832829,0.7832829
4378,2002,0.9375,0.9375,0.78305084,0.78305084,0.78337723,0.78337723
4378,2003,0.9375,0.9375,0.78305084,0.78305084,0.78337723,0.78337723
4378,2004,0.9375,0.9375,0.78305084,0.78305084,0.78337723,0.78337723
4378,2005,0.9270833,0.9270833,0.75436354,0.75436354,0.75456536,0.75456536
4378,2006,0.92746115,0.92746115,0.75447524,0.75447524,0.75467587,0.75467587
4378,2007,0.92746115,0.92746115,0.75447524,0.75447524,0.75467587,0.75467587
4378,2008,0.92783505,0.92783505,0.7545857,0.7545857,0.7547851,0.7547851
4378,2009,0.92783505,0.92783505,0.7545857,0.7545857,0.7547851,0.7547851
4378,2010,0.92783505,0.92783505,0.7545857,0.7545857,0.7547851,0.7547851
4378,2011,0.92820513,0.92820513,0.75469494,0.75469494,0.7548932,0.7548932
4378,2012,0.92820513,0.92820513,0.75469494,0.75469494,0.7548932,0.7548932
4378,2013,NA,NA,NA,NA,NA,NA
4378,2014,NA,NA,NA,NA,NA,NA
4378,2015,NA,NA,NA,NA,NA,NA
4378,2016,NA,NA,NA,NA,NA,NA
4380,1992,0.9558011,0.9558011,-0.011173208,-0.011173208,-0.011173208,-0.011173208
4380,1993,0.9569892,0.9569892,-0.010869555,-0.010869555,-0.010869555,-0.010869555
4380,1994,0.9465241,0.9465241,-0.01355014,-0.01355014,-0.0130011225,-0.0130011225
4380,1995,0.93582886,0.93582886,-0.016304357,-0.016304357,-0.014466508,-0.014466508
4380,1996,0.93582886,0.93582886,-0.016304357,-0.016304357,-0.014466508,-0.014466508
4380,1997,0.93582886,0.93582886,-0.016304357,-0.016304357,-0.014466508,-0.014466508
4380,1998,0.93582886,0.93582886,-0.016304357,-0.016304357,-0.014466508,-0.014466508
4380,1999,0.76842105,0.76842105,0.0215356,0.0215356,0.049999975,0.049999975
4380,2000,0.76963353,0.76963353,0.021880856,0.021880856,0.05018084,0.05018084
4380,2001,0.76963353,0.76963353,0.021880856,0.021880856,0.05018084,0.05018084
4380,2002,0.7708333,0.7708333,0.022222223,0.022222223,0.050359685,0.050359685
4380,2003,0.7708333,0.7708333,0.022222223,0.022222223,0.050359685,0.050359685
4380,2004,0.7708333,0.7708333,0.022222223,0.022222223,0.050359685,0.050359685
4380,2005,0.7708333,0.7708333,0.022222223,0.022222223,0.050359685,0.050359685
4380,2006,0.7720207,0.7720207,0.022559872,0.022559872,0.050536666,0.050536666
4380,2007,0.7720207,0.7720207,0.022559872,0.022559872,0.050536666,0.050536666
4380,2008,0.77319586,0.77319586,0.02289381,0.02289381,0.05071178,0.05071178
4380,2009,0.77319586,0.77319586,0.02289381,0.02289381,0.05071178,0.05071178
4380,2010,0.77319586,0.77319586,0.02289381,0.02289381,0.05071178,0.05071178
4380,2011,0.774359,0.774359,0.023224048,0.023224048,0.05088496,0.05088496
4380,2012,0.774359,0.774359,0.023224048,0.023224048,0.05088496,0.05088496
4380,2013,NA,NA,NA,NA,NA,NA
4380,2014,NA,NA,NA,NA,NA,NA
4380,2015,NA,NA,NA,NA,NA,NA
4380,2016,NA,NA,NA,NA,NA,NA
4385,1992,0.80110496,0.80110496,0.047368396,0.047368396,0.08173615,0.08173615
4385,1993,0.8064516,0.8064516,0.048863593,0.048863593,0.082236856,0.082236856
4385,1994,0.80748665,0.80748665,0.049152527,0.049152527,0.08233369,0.08233369
4385,1995,0.7860963,0.7860963,0.03409094,0.03409094,0.072880544,0.072880544
4385,1996,0.82887703,0.82887703,0.33863834,0.33863834,0.3526612,0.3526612
4385,1997,0.82887703,0.82887703,0.33863834,0.33863834,0.3526612,0.3526612
4385,1998,0.82887703,0.82887703,0.33863834,0.33863834,0.3526612,0.3526612
4385,1999,0.83157897,0.83157897,0.33941764,0.33941764,0.35319147,0.35319147
4385,2000,0.83246076,0.83246076,0.38337368,0.38337368,0.3988985,0.3988985
4385,2001,0.8429319,0.8429319,0.44026572,0.44026572,0.45230356,0.45230356
4390,1992,0.8674033,0.8674033,-0.034285706,-0.034285706,-0.018761767,-0.018761767
4390,1993,0.86021507,0.86021507,-0.036211684,-0.036211684,-0.018534102,-0.018534102
4390,1994,0.8716577,0.8716577,0.10952382,0.10952382,0.12068963,0.12068963
4390,1995,0.98930484,0.98930484,0.9626187,0.9626187,0.9626224,0.9626224
4390,1996,0.98930484,0.98930484,0.9626187,0.9626187,0.9626224,0.9626224
4390,1997,0.98930484,0.98930484,0.9626187,0.9626187,0.9626224,0.9626224
4390,1998,0.98930484,0.98930484,0.9626187,0.9626187,0.9626224,0.9626224
4390,1999,0.9894737,0.9894737,0.96266824,0.96266824,0.96267194,0.96267194
4390,2000,0.9895288,0.9895288,0.9626844,0.9626844,0.962688,0.962688
4390,2001,0.9895288,0.9895288,0.9626844,0.9626844,0.962688,0.962688
4390,2002,0.9895833,0.9895833,0.96270037,0.96270037,0.96270394,0.96270394
4390,2003,0.9895833,0.9895833,0.96270037,0.96270037,0.96270394,0.96270394
4390,2004,0.9895833,0.9895833,0.96270037,0.96270037,0.96270394,0.96270394
4390,2005,0.9895833,0.9895833,0.96270037,0.96270037,0.96270394,0.96270394
4390,2006,0.9896373,0.9896373,0.9627161,0.9627161,0.96271974,0.96271974
4390,2007,0.9896373,0.9896373,0.9627161,0.9627161,0.96271974,0.96271974
4390,2008,0.9896907,0.9896907,0.9627317,0.9627317,0.9627353,0.9627353
4390,2009,0.9896907,0.9896907,0.9627317,0.9627317,0.9627353,0.9627353
4390,2010,0.9896907,0.9896907,0.9627317,0.9627317,0.9627353,0.9627353
4390,2011,0.9897436,0.9897436,0.96274716,0.96274716,0.96275073,0.96275073
4390,2012,0.9897436,0.9897436,0.96274716,0.96274716,0.96275073,0.96275073
4390,2013,NA,NA,NA,NA,NA,NA
4390,2014,NA,NA,NA,NA,NA,NA
4390,2015,NA,NA,NA,NA,NA,NA
4390,2016,NA,NA,NA,NA,NA,NA
4395,1993,0.79569894,0.79569894,-0.05382438,-0.05382438,-0.010291586,-0.010291586
4395,1994,0.79679143,0.79679143,-0.05352112,-0.05352112,-0.01023595,-0.01023595
4395,1995,0.77540106,0.77540106,-0.05949006,-0.05949006,-0.010290697,-0.010290697
4395,1996,0.77540106,0.77540106,-0.05949006,-0.05949006,-0.010290697,-0.010290697
4395,1997,0.77540106,0.77540106,-0.05949006,-0.05949006,-0.010290697,-0.010290697
4395,1998,0.77540106,0.77540106,-0.05949006,-0.05949006,-0.010290697,-0.010290697
4395,1999,0.77894735,0.77894735,-0.05849582,-0.05849582,-0.010126543,-0.010126543
4395,2000,0.7905759,0.7905759,0.11080078,0.11080078,0.15035586,0.15035586
4395,2001,0.7905759,0.7905759,0.11080078,0.11080078,0.15035586,0.15035586
4395,2002,0.7916667,0.7916667,0.11111111,0.11111111,0.15044245,0.15044245
4395,2003,0.7916667,0.7916667,0.11111111,0.11111111,0.15044245,0.15044245
4395,2004,0.7916667,0.7916667,0.11111111,0.11111111,0.15044245,0.15044245
4395,2005,0.7916667,0.7916667,0.11111111,0.11111111,0.15044245,0.15044245
4395,2006,0.7927461,0.7927461,0.11141806,0.11141806,0.15052815,0.15052815
4395,2007,0.7927461,0.7927461,0.11141806,0.11141806,0.15052815,0.15052815
4395,2008,0.7938144,0.7938144,0.11172164,0.11172164,0.15061298,0.15061298
4395,2009,0.7938144,0.7938144,0.11172164,0.11172164,0.15061298,0.15061298
4395,2010,0.7938144,0.7938144,0.11172164,0.11172164,0.15061298,0.15061298
4395,2011,0.7948718,0.7948718,0.11202186,0.11202186,0.15069684,0.15069684
4395,2012,0.7948718,0.7948718,0.11202186,0.11202186,0.15069684,0.15069684
4395,2013,NA,NA,NA,NA,NA,NA
4395,2014,NA,NA,NA,NA,NA,NA
4395,2015,NA,NA,NA,NA,NA,NA
4395,2016,NA,NA,NA,NA,NA,NA
4400,1993,0.973715651111111,0.9032258,0.895982635,0.6405797,0.896602908611111,0.6436781
4400,1994,0.970291142222222,0.9037433,0.878845405555556,0.6407301,0.879419103611111,0.6438095
4400,1995,0.967914443888889,0.9037433,0.890669544166667,0.70087975,0.890962313611111,0.70217663
4400,1996,0.964349377222222,0.9037433,0.877879550833333,0.70087975,0.878117255277778,0.70217663
4400,1997,0.961972672777778,0.8930481,0.870109838888889,0.6764706,0.870340105555556,0.677475
4400,1998,0.961972672777778,0.8930481,0.870109838888889,0.6764706,0.870340105555556,0.677475
4400,1999,0.962573095555556,0.8947368,0.870287146666667,0.6769806,0.8705131175,0.6779661
4400,2000,0.958115185277778,0.87434554,0.859246274166667,0.6319846,0.859661641111111,0.6338658
4400,2001,0.958115186111111,0.88481677,0.860129053333333,0.6708186,0.860532190555556,0.6720774
4400,2002,0.946180555555556,0.8541667,0.824131495277778,0.6093023,0.824570322777778,0.6097561
4400,2003,0.946180555555556,0.8541667,0.824131495277778,0.6093023,0.824570322777778,0.6097561
4400,2004,0.946180555555556,0.8541667,0.824131495277778,0.6093023,0.824570322777778,0.6097561
4400,2005,0.945023147222222,0.8541667,0.820760839444444,0.6093023,0.821180647222222,0.6097561
4400,2006,0.945308010277778,0.8549223,0.8208458825,0.6095376,0.821263106666667,0.60998845
4400,2007,0.945308010277778,0.8549223,0.8208458825,0.6095376,0.821263106666667,0.60998845
4400,2008,0.945589915,0.8556701,0.820929962222222,0.6097701,0.821344643888889,0.61021817
4400,2009,0.945589915,0.8556701,0.820929962222222,0.6097701,0.821344643888889,0.61021817
4400,2010,0.943667152857143,0.8556701,0.816954416071429,0.6097701,0.817424576071429,0.61021817
4400,2011,0.943956052142857,0.85641026,0.817040727857143,0.60999995,0.817508011785714,0.6104452
4400,2012,0.943956052142857,0.85641026,0.817040727857143,0.60999995,0.817508011785714,0.6104452
4400,2013,NA,NA,NA,NA,NA,NA
4400,2014,NA,NA,NA,NA,NA,NA
4400,2015,NA,NA,NA,NA,NA,NA
4400,2016,NA,NA,NA,NA,NA,NA
4405,1993,0.87096775,0.87096775,-0.0333333,-0.0333333,-0.032377396,-0.032377396
4405,1994,0.85026735,0.85026735,-0.03888888,-0.03888888,-0.035601247,-0.035601247
4405,1995,0.85026735,0.85026735,-0.03888888,-0.03888888,-0.035601247,-0.035601247
4405,1996,0.86096257,0.86096257,0.097121626,0.097121626,0.10129389,0.10129389
4405,1997,0.86096257,0.86096257,0.097121626,0.097121626,0.10129389,0.10129389
4405,1998,0.86096257,0.86096257,0.097121626,0.097121626,0.10129389,0.10129389
4405,1999,0.70526314,0.70526314,0.04454024,0.04454024,0.08433734,0.08433734
4405,2000,0.7068063,0.7068063,0.045000013,0.045000013,0.08456009,0.08456009
4405,2001,0.7068063,0.7068063,0.045000013,0.045000013,0.08456009,0.08456009
4405,2002,0.7083333,0.7083333,0.045454565,0.045454565,0.08478039,0.08478039
4405,2003,0.7083333,0.7083333,0.045454565,0.045454565,0.08478039,0.08478039
4405,2004,0.7083333,0.7083333,0.045454565,0.045454565,0.08478039,0.08478039
4405,2005,0.7083333,0.7083333,0.045454565,0.045454565,0.08478039,0.08478039
4405,2006,0.7098446,0.7098446,0.045903973,0.045903973,0.0849983,0.0849983
4405,2007,0.7098446,0.7098446,0.045903973,0.045903973,0.0849983,0.0849983
4405,2008,0.7113402,0.7113402,0.04634831,0.04634831,0.085213885,0.085213885
